
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_miss_latency::total  33788451453                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  33788451453                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  33788451453                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     43178231                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     43178231                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     44707268                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     44707268                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.011975                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.011975                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.015078                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.015078                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 65348.012883                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 65348.012883                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 50125.581467                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 50125.581467                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs       433471                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets          240                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              6563                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               3                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    66.047692                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets           80                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       172422                       # number of writebacks
system.cpu.dcache.writebacks::total            172422                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       150542                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       150542                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       150542                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       150542                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       366512                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       366512                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       423404                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       423404                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  24236692453                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  24236692453                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  28506094953                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  28506094953                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.008488                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.008488                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.009471                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.009471                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 66127.964304                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 66127.964304                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 67325.993503                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 67325.993503                       # average overall mshr miss latency
system.cpu.dcache.replacements                 422891                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     34305737                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        34305737                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       349210                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        349210                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data  21455037500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total  21455037500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     34654947                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     34654947                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.010077                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.010077                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 61438.783254                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 61438.783254                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       150531                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       150531                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       198679                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       198679                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  12071447000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  12071447000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.005733                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.005733                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 60758.545191                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 60758.545191                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      8355440                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        8355440                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       167844                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       167844                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  12333413953                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  12333413953                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      8523284                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      8523284                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.019692                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.019692                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 73481.411030                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 73481.411030                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data           11                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total           11                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       167833                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       167833                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  12165245453                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  12165245453                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.019691                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.019691                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 72484.228090                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 72484.228090                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data      1372015                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total       1372015                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data       157022                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total       157022                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data      1529037                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total      1529037                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.102693                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.102693                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data        56892                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total        56892                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data   4269402500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total   4269402500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.037208                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.037208                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 75043.986852                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 75043.986852                       # average SoftPFReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           511.679100                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            44456597                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            423403                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            104.998304                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            163000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   511.679100                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.999373                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999373                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           57                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          356                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2           92                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            7                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          89837939                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         89837939                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  7892678                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              68398531                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  11145507                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              14689642                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 338733                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              3093220                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                  1640                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              199801401                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  7749                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                    38195074                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                    16928254                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                          5647                       # TLB misses on read requests
system.cpu.dtb.wrMisses                        189527                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles           13039281                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      119030358                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     6427351                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            4605221                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      89077196                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  680650                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                 1030                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          7192                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            9                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           58                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  12739512                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                 29043                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          102465091                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.060043                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.216846                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 67590184     65.96%     65.96% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  1954100      1.91%     67.87% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  3574314      3.49%     71.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  2660647      2.60%     73.96% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                  2006149      1.96%     75.91% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  2088743      2.04%     77.95% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                  1397022      1.36%     79.32% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  2404031      2.35%     81.66% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                 18789901     18.34%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            102465091                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.062610                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.159499                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     12734329                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         12734329                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     12734329                       # number of overall hits
system.cpu.icache.overall_hits::total        12734329                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst         5182                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total           5182                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst         5182                       # number of overall misses
system.cpu.icache.overall_misses::total          5182                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst    300125999                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total    300125999                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst    300125999                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total    300125999                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst     12739511                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total     12739511                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst     12739511                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total     12739511                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000407                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000407                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000407                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000407                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 57917.020262                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 57917.020262                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 57917.020262                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 57917.020262                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          984                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                22                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    44.727273                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks         3419                       # number of writebacks
system.cpu.icache.writebacks::total              3419                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst         1250                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total         1250                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst         1250                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total         1250                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst         3932                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total         3932                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst         3932                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total         3932                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst    228877999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total    228877999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst    228877999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total    228877999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000309                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000309                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000309                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000309                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 58209.053662                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 58209.053662                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 58209.053662                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 58209.053662                       # average overall mshr miss latency
system.cpu.icache.replacements                   3419                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst     12734329                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total        12734329                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst         5182                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total          5182                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst    300125999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total    300125999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst     12739511                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total     12739511                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000407                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000407                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 57917.020262                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 57917.020262                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst         1250                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total         1250                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst         3932                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total         3932                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst    228877999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total    228877999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000309                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000309                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 58209.053662                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 58209.053662                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           511.381921                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs            12738261                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs              3932                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           3239.639115                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             79500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   511.381921                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.998793                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.998793                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3           12                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::4          500                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses          25482954                       # Number of tag accesses
system.cpu.icache.tags.data_accesses         25482954                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                    12740677                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                          1435                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                     1995481                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                 7668117                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                 3806                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                 512                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                9196265                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                14811                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   5751                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON  51328356000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                 338733                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                 12567330                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                25419334                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles           2961                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                  20921603                       # Number of cycles rename is running
system.cpu.rename.unblockCycles              43215130                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts              197767256                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 11520                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents               21691383                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                1539133                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents               16863983                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands           250614814                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                   481615967                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                326823381                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  48605912                       # Number of floating rename lookups
system.cpu.rename.committedMaps             225115857                       # Number of HB maps that are committed
